Active,SKU,Existing QTY,New Qty
True,VPPTLFLS021,20,10
True,VPPTLFLS040,20,10
True,VPPTLMNG001,20,10
True,VPPTLPG002,20,10
True,VPPTLPG002TAC,20,10
True,VPPTLSG002,20,10
True,VPPTLSG002TAC,20,10
True,VPPTLSLA001,20,10
True,VPPTLSPK025,20,10
True,VPPTLSPT001,20,10
True,WP224394,20,10
True,WP321452,20,10
True,WP328485,20,10
True,WP350110,20,10
True,WP351030,20,10
True,WP351031,20,10
True,WP351032,20,10
True,WP351033,20,10
True,WP720661,0,0
True,WP721171,20,10
True,WP721230,20,10
True,WP721720,20,10
True,WP731701,20,10
True,WP731722,20,10
True,WP731760,20,10
True,WP732250,20,10
True,WP732260,20,10
True,WP732782,20,10
True,WP732792,20,10
True,WP733810,20,10
True,WP734000,20,10
True,WP734001,20,10
True,WP734002,20,10
True,WP734003,20,10
True,WP735440,20,10
True,WP737420,20,10
True,WP737938,20,10
True,WP737943,20,10
True,WP737944,20,10
True,WP737947,20,10
True,WP737948,20,10
True,WP738000,20,10
True,WP738001,20,10
True,WP738002,20,10
True,WP738003,20,10
True,WP738004,20,10
True,WP738005,20,10
True,WP738006,20,10
True,WP738007,20,10
True,WP738008,20,10
True,WP738009,20,10
True,WP738010,20,10
True,WP738011,20,10
True,WP738017,20,10
True,WP738018,20,10
True,WP738050,20,10
True,WP738051,20,10
True,WP738052,20,10
True,WP738060,20,10
True,WP738061,20,10
True,WP738062,20,10
True,WP740290,20,10
True,WP740300,20,10
True,WP740310,20,10
True,WP740320,20,10
True,WP740380,20,10
True,WP740390,20,10
True,WP740400,20,10
True,WP740410,20,10
True,WP740420,20,10
True,WP740430,20,10
True,WP740440,20,10
True,WP740450,20,10
True,WP740460,20,10
True,WP740480,20,10
True,WP740490,20,10
True,WP740500,20,10
True,WP740510,20,10
True,WP740515,20,10
True,WP740530,20,10
True,WP740540,20,10
True,WP740550,20,10
True,WP740560,20,10
True,WP740580,20,10
True,WP740590,20,10
True,WP740600,20,10
True,WP740610,20,10
True,WP740615,20,10
True,WP740630,20,10
True,WP740640,20,10
True,WP740650,20,10
True,WP740660,20,10
True,WP740670,20,10
True,WP740680,20,10
True,WP740810,20,10
True,WP740970,20,10
True,WP741090,20,10
True,XAAK1,20,10
True,XAAK2,20,10
True,XAAK5,20,10
True,XAAKCHA,20,10
True,XAAKCHB,20,10
True,XAAKCHC,20,10
True,XAAKCHD,20,10
True,XAAKCO3SE,20,10
True,XAAKELA,20,10
True,XAAKELB,20,10
True,XAAKELC,19,10
True,XAAKELD,20,10
True,XAAKELE,20,10
True,XAAKELF,19,10
True,XAB1001025,20,10
True,XAB1001050,20,10
True,XAB1001060,17,10
True,XAB100821,20,10
True,XAB100825,20,10
True,XAB100842,20,10
True,XK1000276,20,10
True,XK1000277,20,10
True,XK1000352,0,0
True,XK1000357,20,10
True,XK1000421,20,10
True,XK1000422,20,10
True,XK1000423,20,10
True,XK1000424,20,10
True,XK1000428,20,10
True,XK1000431,19,10
True,XK1000433,20,10
True,XK1000440,20,10
True,XK1000442,20,10
True,XK1000443,17,10
True,XK1000444,20,10
True,XK1000446,19,10
True,XK1000448,18,10
True,XK1000449,20,10
True,XK1000454,20,10
True,XK1000455,20,10
True,XK1000456,20,10
True,XK1000472,20,10
True,XK1000473,19,10
True,XK1000474,20,10
True,XK1002723,0,0
True,XK1002730,20,10
True,XK1002731,20,10
True,XK1003062,20,10
True,XK1003063,0,0
True,XK1003064,0,0
True,XK1003066,0,0
True,XK1003067,0,0
True,XK1003075,20,10
True,XK1003076,20,10
True,XK1003077,20,10
True,XK1003081,20,10
True,XK1003084,20,10
True,XK1003085,20,10
True,XK1003086,0,0
True,XK1003087,20,10
True,XK1003089,20,10
True,XK1003090,20,10
True,XK1003091,0,0
True,XK1003092,20,10
True,XK1003093,19,10
True,XK1003095,20,10
True,XK1003096,20,10
True,XK1003098,0,0
True,XK1003099,19,10
True,XK1003100,19,10
True,XK1003101,18,10
True,XK1003102,20,10
True,XK1003103,19,10
True,XK1003104,18,10
True,XK1003105,20,10
True,XK1003106,19,10
True,XK1003108,17,10
True,XK1003113,20,10
True,XK1003114,20,10
True,XK1003115,20,10
True,XK1003116,0,0
True,XK1003124,0,0
True,XK1003125,20,10
True,XK1003126,20,10
True,XK1003127,20,10
True,XK1003128,0,0
True,XK1003129,20,10
True,XK1003132,20,10
True,XK1003133,20,10
True,XK1003134,20,10
True,XK1003135,20,10
True,XK1003136,20,10
True,XK1003137,20,10
True,XK1003138,20,10
True,XK1003139,20,10
True,XK1003140,20,10
True,XK1003143,20,10
True,XK1003144,20,10
True,XK1003145,0,0
True,XK1003146,20,10
True,XK1003147,0,0
True,XK1003148,20,10
True,XK1003149,20,10
True,XK1003150,20,10
True,XK1003151,20,10
True,XK1003154,20,10
True,XK1003155,0,0
True,XK1003156,20,10
True,XK1003157,20,10
True,XK1003158,20,10
True,XK1003161,0,0
True,XK1003162,0,0
True,XK1003164,20,10
True,XK1003165,20,10
True,XK1004909,19,10
True,XK1004910,19,10
True,XK1004911,19,10
True,XK1004912,20,10
True,XK1004913,20,10
True,XK1004914,20,10
True,XK1005308,20,10
True,XK1005665,20,10
True,XK1005666,20,10
True,XK1005667,20,10
True,XK1005668,20,10
True,XK1005669,20,10
True,XK1005670,19,10
True,XK1005671,20,10
True,XK1005672,20,10
True,XK1005674,20,10
True,XK1005675,20,10
True,XK1005676,20,10
True,XK1005677,19,10
True,XK1005678,20,10
True,XK1005679,20,10
True,XK1005680,20,10
True,XK1005681,20,10
True,XK1005683,20,10
True,XK1005684,19,10
True,XK1005685,20,10
True,XK1005686,20,10
True,XK1005687,19,10
True,XK1005688,19,10
True,XK1005689,20,10
True,XK1005690,20,10
True,XK1005691,20,10
True,XK1005692,20,10
True,XK1005693,20,10
True,XK1005694,20,10
True,XK1005695,20,10
True,XK1005696,19,10
True,XK1005697,20,10
True,XK1005698,20,10
True,XK1005699,20,10
True,XK1005700,19,10
True,XK1005701,20,10
True,XK1005702,20,10
True,XK1005703,20,10
True,XK1005704,20,10
True,XK1005705,20,10
True,XK1005706,20,10
True,XK1005707,20,10
True,XK1005708,20,10
True,XK1005709,19,10
True,XK1005710,20,10
True,XK1005711,19,10
True,XK1005712,20,10
True,XK1005713,19,10
True,XK1005714,19,10
True,XK1005715,19,10
True,XK1005716,19,10
True,XK1005718,20,10
True,XK1005719,20,10
True,XK1005724,19,10
True,XK1005725,20,10
True,XK1005726,20,10
True,XK1005727,20,10
True,XK1005728,20,10
True,XK1005729,20,10
True,XK1005789,20,10
True,XK1005794,20,10
True,XK1006097,20,10
True,XK1006130,20,10
True,XK1006164,20,10
True,XK1006180,-3,0
True,XK1006464,20,10
True,XK1006465,20,10
True,XK1006466,20,10
True,XK1006467,18,10
True,XK1006468,19,10
True,XK1006469,19,10
True,XK1006470,18,10
True,XK1006471,19,10
True,XK1006472,18,10
True,XK1006526,20,10
True,XKPPFA,20,10
True,XNCAL03R6,20,10
True,XNCAL16R6,20,10
True,XNCJD11R3,20,10
True,XNCJD1209R3,20,10
True,XNCJD1809R3,20,10
True,XNCSL601R6,20,10
True,XNCSLA209R6,19,10
True,XNCSLA219R6,20,10
True,XNCSLA309R6,20,10
True,XNCSLA319R6,20,10
True,XNCSLA409R6,20,10
True,XNCSLA419R6,20,10
True,XNCSLAW303R6,20,10
True,XNCSLAW317R6,20,10
True,XNCSLAW319R6,20,10
True,XNCSLW301R6,20,10
True,XNFLO11R7,20,10
True,XNIP209R7,20,10
True,XNIP210R7,20,10
True,XNIP211R7,20,10
True,XNKBS01R7,20,10
True,XNKCK11R3,20,10
True,XNKMTC03R7,20,10
True,XNKMTC08R7,0,0
True,XNKMTC19R7,20,10
True,XNKMTCK01R3,20,10
True,XNKMTCK11R3,20,10
True,XNKMTK03R7,20,10
True,XNKMTK08R7,20,10
True,XNKMTK19R7,20,10
True,XNKRG211R3,20,10
True,XNKRGP11R3,20,10
True,XNKSQR01R6,20,10
True,XNKSQR40R6,20,10
True,XNLSB301R6,20,10
True,XNLSBA203R6,0,0
True,XNLSBA209R6,20,10
True,XNLSBA217R6,20,10
True,XNLSBA219R6,20,10
True,XNLSBA234A1R6,20,10
True,XNLSBA303R6,20,10
True,XNLSBA309R6,20,10
True,XNLSBA317R6,0,0
True,XNLSBA319R6,20,10
True,XNLSBA403R6,20,10
True,XNLSBA409R6,20,10
True,XNLSBA417R6,20,10
True,XNLSBA419R6,20,10
True,XNLSBMA032R6,20,10
True,XNLSBMA102R6,20,10
True,XNLSBMA172R6,20,10
True,XNLSBMA192R6,20,10
True,XNLSBMAA15R7,20,10
True,XNMCMT11R7,20,10
True,XNMCT11R7,20,10
True,XNMGS02R6,20,10
True,XNMGS03R6,20,10
True,XNMGS10R6,20,10
True,XNMGS28R6,20,10
True,XNMSBL03R7,20,10
True,XNMSBL09R7,20,10
True,XNNCJLA01R3,20,10
True,XNNL1A01R7,20,10
True,XNNL1A03R7,20,10
True,XNNL1A10R7,20,10
True,XNNL1A17R7,19,10
True,XNNL3A01R7,20,10
True,XNNL3A10R7,20,10
True,XNR100ML09R8,20,10
True,XNR200CL09R8,20,10
True,XNSBA203R6,20,10
True,XNSBA209R6,20,10
True,XNSBA217R6,20,10
True,XNSBA219R6,20,10
True,XNSBA234A1R6,20,10
True,XNSBA303R6,19,10
True,XNSBA309R6,20,10
True,XNSBA317R6,19,10
True,XNSBA319R6,20,10
True,XNSBA403R6,20,10
True,XNSBA409R6,20,10
True,XNSBA417R6,20,10
True,XNSBA419R6,20,10
True,XNSBML211R6,20,10
True,XNSBML311R6,20,10
True,XNSBML411R6,20,10
True,XNSTCKP01R8,20,10
True,XNSTCV11CTD,20,10
True,XNSTFWK01R8,20,10
True,XNSTHDM11R7,18,10
True,XNSTMS01R7,20,10
True,XNSTO01R7,20,10
True,XNSTODK01R8,20,10
True,XNSTOVK01R8,20,10
True,XNSTVKP01R8,20,10
True,XNSTWS01R8,20,10
True,XPAQMPEF,20,10
True,XPQUMPEFG,20,10
True,XPQUPFSYSEFG,0,0
True,XPRAP4LEFG,20,10
True,YH3001,20,10
True,YH50496,20,10
True,YH50523,20,10
True,YH50538,20,10
True,YH50562,20,10
True,YH50591,20,10
True,YH50593,20,10
True,YH50602,20,10
True,YH50622,20,10
True,YH50624,20,10
True,YH50626,20,10
True,YH50630,0,0
True,YH50729,20,10
True,YH50737,20,10
True,YKM10001,20,10
True,YKM10003,20,10
True,YKM1061600,20,10
True,YKM1061630,20,10
True,YKM1061650,20,10
True,YKM11828,20,10
True,YKM11859,20,10
True,YKM11883,20,10
True,YKM11934,20,10
True,YKM12039,20,10
True,YKM12058,20,10
True,YKM12096,20,10
True,YKM12294,20,10
True,YKM12295,20,10
True,YKM12320,20,10
True,YKM12351,20,10
True,YKM12490,20,10
True,YKM12491,20,10
True,YKM12670,20,10
True,YKM12818,0,0
True,YKM13100,20,10
True,YKM13131,20,10
True,YKM13147,20,10
True,YKM5019860,0,0
True,YKMZ12749,0,0
True,YL501509,0,0
True,YL501510,20,10
True,YL830663D,0,0
True,YL832130,20,10
True,YL832369,20,10
True,YL832370,20,10
True,YL832371,20,10
True,YL832382,19,10
True,YL832383,20,10
True,YL832384,20,10
True,YL832385,20,10
True,YL832423,20,10
True,YL832424,0,0
True,YL832425,0,0
True,YL832426,0,0
True,YL832515,20,10
True,YL832516,20,10
True,YL832518,20,10
True,YL832522,20,10
True,YL832523,20,10
True,YL832524,20,10
True,YL832525,20,10
True,YL832526,20,10
True,YL832528,20,10
True,YL832586,20,10
True,YL832601,20,10
True,YLA934501,20,10
True,YLA935000,20,10
True,YLS934927,20,10
True,YLS934928,20,10
True,YLS934929,19,10
True,YLS934932,20,10
True,YLS934933,20,10
True,YLW125500,20,10
True,YM10M,20,10
True,YM25M,20,10
True,YMBRACO11R,20,10
True,YMBW19,20,10
True,YMBWF10,20,10
True,YMBX8LR,20,10
True,YMBX8OL,20,10
True,YMBX8R,20,10
True,YMCAZ16R,20,10
True,YMDP10M,20,10
True,YMGAUCHO20M,20,10
True,YMGRIZ12G,0,0
True,YMGT8MB,20,10
True,YMGT8MOL,20,10
True,YMJABALI17E,0,0
True,YMKODIAK10SVG,20,10
True,YMNICKER11RE,20,10
True,YMRANGER12,20,10
True,YMRHINO10SVM,20,10
True,YMSCORPION26G,20,10
True,YMTANTO19W,0,0
True,YMTORNADO18W,20,10
True,YMURIAL19CO,20,10
True,YS303FCBN2,20,10
True,YSBY17SOR2,20,10
True,YSC07GP4,20,10
True,YSC11FPWCBK,20,10
True,YSC217GP,20,10
True,YSC217GS,20,10
True,YSC222GPGY,20,10
True,YSC223GPBK,0,0
True,YSC223GPCMO,20,10
True,YSC223GPCMOBK,20,10
True,YSC223GPDBL,20,10
True,YSC223GPS,0,0
True,YSC224GP,0,0
True,YSC229GP,20,10
True,YSC229GS,20,10
True,YSC241CFP,20,10
True,YSC28SYL2HB,20,10
True,YSC81GS2,20,10
True,YSC88PBBK2,20,10
True,YSC88PYL2,20,10
True,YSC88SBBK2,20,10
True,YSC88SYL2,20,10
True,YSMYLS,20,10
True,YSSP2,0,0
True,YUSCHF1,0,0
True,YUSCHF37,20,10
True,YUSCHF38,20,10
True,YUUHCOM2CP,20,10
True,ZL0355,20,10
True,ZL0391,20,10
True,ZL0413,20,10
True,ZL1B1200A0180,20,10
True,ZL1B1500A0244,20,10
True,ZL500842,20,10
True,ZL500852,20,10
True,ZL500853,20,10
True,ZL500882,20,10
True,ZL500883,20,10
True,ZL500895,20,10
True,ZL500896,20,10
True,ZL500897,20,10
True,ZL500900,20,10
True,ZL500901,20,10
True,ZL500902,0,0
True,ZL500903,20,10
True,ZL500904,20,10
True,ZL500914,20,10
True,ZL500915,20,10
True,ZL500916,20,10
True,ZL500917,20,10
True,ZL500918,20,10
True,ZL500919,20,10
True,ZL500920,20,10
True,ZL500921,20,10
True,ZL500922,0,0
True,ZL500929,20,10
True,ZL500935,20,10
True,ZL500936,20,10
True,ZL500937,20,10
True,ZL500948,20,10
True,ZL500950,0,0
True,ZL500980,20,10
True,ZL500981,20,10
True,ZL500982,20,10
True,ZL500983,20,10
True,ZL500984,20,10
True,ZL500985,20,10
True,ZL500986,20,10
True,ZL500987,20,10
True,ZL500990,20,10
True,ZL500991,20,10
True,ZL500992,20,10
True,ZL500993,20,10
True,ZL500996,20,10
True,ZL500997,20,10
True,ZL501001,20,10
True,ZL501002,20,10
True,ZL501033,20,10
True,ZL501046,20,10
True,ZL501048,20,10
True,ZL501049,20,10
True,ZL501506,20,10
True,ZL501507,20,10
True,ZL501508,20,10
True,ZL501509,20,10
True,ZL501510,20,10
True,ZL501593,20,10
True,ZL501594,20,10
True,ZL501951,20,10
True,ZL501952,20,10
True,ZL501967,20,10
True,ZL502002,20,10
True,ZL502003,20,10
True,ZL502004,20,10
True,ZL502005,20,10
True,ZL502006,20,10
True,ZL502028,20,10
True,ZL6007R,20,10
True,ZL7296,20,10
True,ZL7296R,20,10
True,ZL7396,20,10
True,ZL7795,20,10
True,ZL7859,20,10
True,ZLH7H7HEADSTRAP,20,10
True,ZLLL0370LA,19,10
True,ZLLL9785LA,19,10
True,ZLLL9835LA,20,10
True,ZLLL9895L0,20,10
True,YLS832594,20,10
True,WP741340,20,10
True,WP741351,20,10
True,XK1006772,20,10
True,XNCSLA3V2R6,0,0
True,XNCTDMSTOKA1,20,10
True,XNHPAT01R7,19,10
True,XPULLMPEFG,20,10
True,YHB1001,20,10
True,YHB1011,20,10
True,YHB1021,20,10
True,YHB1101,20,10
True,YHB1111,20,10
True,YHB1121,20,10
True,YHB1131,20,10
True,YHB1141,20,10
True,YHB1151,20,10
True,YHB1253,20,10
True,YHB1261,20,10
True,YHB1263,20,10
True,YKM13443,19,10
True,YKM13501,20,10
True,YKM13502,20,10
True,YKM13505,19,10
True,YKM13507,20,10
True,YKM13567,20,10
True,YLS934935,20,10
True,YLS934936,20,10
True,YLZ213090,20,10
True,YLZ213190,19,10
True,YLZ217990,20,10
True,YSC11FSWCBK,20,10
True,ZL501096,20,10
True,ZL501098,20,10
True,ZZ00315B02,20,10
